Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-20 00:00:00-04:00,270.5302503473359,273.3909473943721,268.80800608202986,271.78546142578125,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,271.3767325626731,273.92605393159505,269.8101761849668,273.8092956542969,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,276.18350222727145,278.69392417228516,275.7748482232583,278.4214782714844,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,279.61828611710985,282.16760774689385,278.77175882570276,281.85626220703125,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,281.20435132855204,281.8757412557173,278.908025550244,281.25299072265625,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,281.62272735754055,281.7686752250176,275.3175419275108,278.8106994628906,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,281.19450581773924,282.3232184636308,276.1736928871328,278.4992370605469,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,278.51876294339826,280.8345679964149,278.36307532616274,278.7717590332031,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,277.4776054256215,278.9274034509202,276.25158418875986,277.224609375,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,278.63555328984717,279.03449728721625,276.0862313648653,277.1371154785156,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,277.7208749213996,279.4820482166476,276.3391660257465,279.375,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,278.4993084831919,279.83234842147306,276.97165160301705,278.781494140625,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,279.1414645964814,281.8172838051219,278.3825061541691,281.7102355957031,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,280.7275602150351,281.6908458333004,279.8615533786883,281.65191650390625,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,281.9341078061308,283.6855416369248,280.04643616692596,280.5523986816406,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,281.0096736710205,281.4475469009061,277.5068066094293,278.7133483886719,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,279.46259163316466,280.8734902137597,278.1490015226755,279.2096252441406,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,278.8982488051689,282.1481497708205,278.6160631514014,281.9924621582031,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,281.6713190713181,284.9990483132193,281.496151984084,284.9504089355469,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,285.2812596697014,286.8672954907197,282.19675673200436,286.6532287597656,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,284.50286475537445,285.51478962708285,283.22817436955876,285.1742248535156,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,284.70630011986134,287.4164875723781,282.98072931744656,283.42919921875,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,281.44045251567735,289.99996898190466,281.39172001037963,289.3175354003906,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,292.19348381981496,298.1597946664991,290.5751658857101,296.7169494628906,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,295.63482686821123,297.73083040771616,294.26998942978184,296.9996643066406,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,297.3603553552868,297.97453961394626,294.4162040254725,295.0206298828125,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,296.65843668172295,296.94116256082947,292.87589584791033,294.42596435546875,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,293.43156614843843,294.83540742339375,291.44281580160543,291.57928466796875,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,291.4818023757816,293.3145968826743,289.3760403732598,292.1934814453125,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,293.55827298243867,296.58043176544777,293.4997820819022,295.96624755859375,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,296.77544896177346,296.8534269193583,293.92876261473407,294.2992248535156,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,295.26434970296106,297.5260972016742,293.91899938473995,294.2504577636719,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,294.6112359447153,295.74208011403624,292.6419426730581,293.58758544921875,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,293.4315628066906,295.0011481349523,292.71991352693584,293.57781982421875,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,293.4510499311225,293.5290278815236,290.71161699825996,292.6418762207031,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,292.25191736956134,293.0610613021897,289.9999285165123,292.6711120605469,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,293.2657878831205,294.55264706310606,289.5417089309885,289.7854309082031,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,290.92608652117167,292.3884185034314,287.9624187067836,288.28411865234375,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,290.0778867557487,291.04304602092304,286.69502450592137,289.5319519042969,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,292.03751426541345,293.8215763776341,290.61418578743013,292.2617492675781,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,295.64458217919747,297.6528493357253,294.2407408997106,297.1654052734375,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,296.1320001629469,297.6430647224791,293.2073360467773,297.5553283691406,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,296.5316969073767,296.85339685776916,292.00820229372,292.33966064453125,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,288.888567482197,291.21856424032194,282.2495821334104,286.9095458984375,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,288.26466787305935,290.0682168283499,286.6853538937016,287.3970031738281,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,289.2785729990409,292.6809231402509,287.11432010447703,291.08209228515625,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,291.34531336829014,293.3438220641098,290.0584539415925,292.0374755859375,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,290.7408937414137,292.2714454736366,289.4735213390235,291.832763671875,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,288.70333688188185,289.02503682051525,285.58368348641136,286.7828063964844,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,282.52262713387256,283.47802841109853,275.6496762835289,276.40032958984375,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,277.94060797609626,279.5686544700342,275.9030953826724,276.86822509765625,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,278.5352584164648,280.6020163369707,274.54796983374865,274.8404541015625,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,275.03541943993713,282.69805519347767,274.22627542680976,281.84014892578125,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,280.18279651884393,280.5240132584553,273.21235348629745,276.0005187988281,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,276.9169531340779,283.1074985244547,276.9169531340779,281.5086975097656,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,278.6034741428845,286.25635041772597,278.3402651096747,285.7493896484375,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,287.7674397033862,289.1907976389067,286.5391010243209,287.44573974609375,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,288.78133157840404,289.1907976389067,286.3831153703781,287.44573974609375,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,285.5642076865312,290.48738021424765,285.3984636350445,286.84130859375,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,287.92342371386826,288.02091846592873,285.00851805995416,285.52520751953125,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,287.50421187839254,289.8146915835955,286.1198578845373,288.8690490722656,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,291.69625721421806,295.65430048136096,290.3509068891966,295.1473693847656,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,294.74764285850614,296.8046720685224,292.97333950699334,296.5706787109375,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,295.9467794365026,300.4702446242137,295.08887317213765,299.5733642578125,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,300.60675842579434,301.5328842911348,299.50513008753006,300.4897766113281,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,301.4451247190896,301.9228400930086,298.4229658227786,299.6903381347656,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,299.4563628923242,303.20965792696575,298.66667623370716,302.9562072753906,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,302.60521384274875,303.27788890859745,300.07049922155846,301.3963623046875,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,301.5913662631967,301.6303701172713,298.7641967428667,300.39227294921875,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,303.1901743844819,304.5550116629781,300.8504490854569,302.322509765625,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,308.0646352777976,317.9110108998959,308.0646352777976,315.0545959472656,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,316.18543925222093,316.7118871480218,313.2900204521514,316.2049560546875,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,315.9905163515755,323.6628817089991,315.76628135561253,323.29241943359375,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,323.03889468053865,323.1656348890834,318.1742127604542,321.098876953125,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,322.0152738528534,325.0764366526236,321.71306093328656,324.76446533203125,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,325.5151151076885,326.4900031611714,322.34672893386914,325.61260986328125,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,324.5305527737914,328.088888814895,321.2354258407841,327.99139404296875,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,330.0092755620046,330.28224295336173,326.02198806804523,327.62078857421875,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,328.8297092366323,329.170925985566,326.0415438479263,328.5274963378906,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,328.6445465224699,330.2141319936801,326.12934805929757,327.5137023925781,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,326.168328241687,326.2268191492899,321.6351043951137,322.49298095703125,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,322.9317008866007,325.3884083232818,322.2102931733141,324.0820617675781,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,325.53466830725336,328.76154574497787,325.40792808593426,328.26434326171875,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,329.0637937285818,329.3952521689676,325.64192639356565,327.6307067871094,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,327.25041501997464,332.115126643143,327.0847007113812,330.9842529296875,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,331.03306857318523,334.2072512164654,330.11499490113823,331.2088623046875,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,330.2907738246427,334.4611803707657,329.25550437800865,333.3086853027344,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,334.64676689329343,337.04937065185237,334.21702901053965,335.10577392578125,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,336.58051687937785,341.5127256812386,331.6287853781703,331.9022521972656,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,329.1871822987021,331.53121820710453,325.7786076269547,329.802490234375,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,328.4350897829575,330.2712369660201,326.1203831042248,330.0270690917969,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,326.5502059342127,330.04667768858474,320.46553019495764,321.9891357421875,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,327.12640009005406,331.1209835039289,326.9310538406264,328.7769775390625,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,327.4975052104093,329.90010883315716,321.3151577226895,322.8778381347656,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,327.31197039113977,331.3651517224995,321.7058847340344,322.3797607421875,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,322.5946294727985,325.71021437632504,320.1529503826149,321.80352783203125,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,324.2452241270057,324.9386824854836,310.61089570955147,315.4747314453125,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,316.39280087560763,319.8111517363476,311.782909379755,318.5805358886719,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,323.90342105128855,327.9663491464508,322.39933826840365,327.1069030761719,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,327.48776546475955,327.67333546094824,323.08296682731157,327.15570068359375,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,326.60872195660585,328.640185574964,324.37213586188375,325.32928466796875,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,327.16543792667085,334.9983328212027,326.9798679526095,334.549072265625,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,332.7324993927715,335.7699638037654,331.16981875019826,331.48236083984375,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,325.4465212021341,326.83340802892565,316.5490271686221,320.68035888671875,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,320.944064901837,327.3705812162414,316.9299586232154,326.8431701660156,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,327.87846751223105,328.90399074146137,315.48450051952835,317.3206481933594,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,313.3943820095382,317.3401435465073,309.84905939787814,316.2462463378906,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,312.58370948128356,315.2695561735496,310.1615831762375,312.4469909667969,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,315.7481599150663,320.08458406625573,312.3395558711171,319.65484619140625,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,320.64125700994896,325.82738054090976,318.15075648695426,325.4269714355469,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,324.9875176459239,328.5426170442425,324.9679949413907,326.88226318359375,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,327.6342870802465,334.490541635176,327.6049881208517,334.46124267578125,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,335.1448239676491,335.789430743374,332.3808566983421,333.2891540527344,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,333.3379790207266,336.26799359098436,331.7557759216914,333.97283935546875,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,333.9338118703149,335.1253524913914,330.9159000083477,331.40423583984375,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,330.6131566357636,331.44330376117557,328.0152062590478,328.4742431640625,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,327.52683535205165,330.11500919675365,322.0867672483225,326.9408264160156,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,327.01892257608057,327.3803160869944,318.512121705449,321.334716796875,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,318.2581866300935,318.46330912188375,308.60869646013936,308.9993591308594,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,305.84472769065303,311.26527334593555,304.2234491407606,306.5577087402344,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,306.8213477816513,309.1165317828751,302.85606385002586,306.71392822265625,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,302.27010918719725,307.37811281177477,297.5820970379865,306.9385986328125,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,306.06939930920606,309.22403000180714,302.66082442252946,307.632080078125,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,312.21264003590744,315.86538247571934,309.6830342288473,310.84527587890625,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,312.99400448488086,313.39444348874474,296.9082191810996,297.6895446777344,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,297.15235369025584,303.5690936743276,296.6640178583902,302.96356201171875,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,296.97651680246673,302.572825547055,294.70085546539116,295.5896301269531,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,299.1447227688278,306.58695484704646,295.6384756524388,296.2537536621094,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,301.85994822893423,304.3797482570181,294.1149483200428,294.564208984375,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,295.6287519276371,297.0156090160846,288.7138997719171,289.1241149902344,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,285.3834425153374,290.17887365875356,269.6101729347518,289.4561462402344,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,284.719292992287,288.10834462330445,278.51745220097985,281.7599792480469,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,300.8051252837339,301.3032374182484,286.19412412598876,289.78826904296875,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,295.5994051597773,300.1311455035198,290.97973815045964,292.8451843261719,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,293.2260854118687,301.2836250185874,287.58092552205414,301.0687561035156,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,301.74269966134466,305.0926760617836,299.2228702679081,303.725341796875,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,303.1686617452206,303.38353070844994,298.01183643337185,301.5571594238281,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,302.406821951705,307.76873931482226,301.67431827671516,306.1474609375,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,302.27008503173397,303.9695138896804,292.96240584253337,294.2223205566406,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,293.20651848193756,301.59612239817625,292.97212687908086,298.8028564453125,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,299.0275480831982,300.6585729160162,292.9037982558625,293.9293212890625,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,294.2222977524048,298.43174965280883,292.9526366885132,297.455078125,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,302.6411844576388,304.65312530682263,300.21905828110965,303.9499206542969,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,296.94729802782103,301.90877758398614,293.6852178407232,295.3260192871094,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,296.1170635916197,297.1914083084078,287.3563181828024,288.1571960449219,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,286.9168166987503,289.837085167609,284.55328802320855,288.1181335449219,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,293.01124967357794,293.7827987601817,290.0909813873159,293.46051025390625,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,292.0120248460088,294.4587523121144,287.4219617302124,293.1179504394531,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,290.0448875383524,290.4755140228384,283.82042631815347,284.5348815917969,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,286.8054499291648,287.5981874275814,280.2090806672294,281.7945556640625,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,278.9270088732414,285.3276580712783,278.43766324363924,281.58905029296875,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,283.99659296641363,285.48422264114356,274.1313992386396,274.2977600097656,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,266.7030781762403,288.8704220402727,265.7341538338598,288.31256103515625,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,288.8509272892948,291.28785875383124,285.43527478395305,290.97467041015625,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,288.0386393991784,292.76573519060287,286.756556162035,292.4231872558594,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,290.08400099525034,293.57793496797973,285.9245643231282,288.6649169921875,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,289.06617934434314,295.04599729742,287.44157845559135,293.79327392578125,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,296.4357353702493,296.6706116559241,287.7840805290184,289.6142578125,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,288.01900428014125,289.35980627159165,281.0507286180785,283.6833801269531,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,282.38170778856727,283.51699291154677,272.59479797041115,272.9667053222656,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,271.88032266336336,277.90906224887385,264.2465455175448,269.9718933105469,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,277.4002418079812,283.42898330772925,274.79691957850235,282.3524169921875,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,276.9891209313604,280.4928514985578,274.60111246004766,279.5043640136719,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,281.82387741924117,283.3408665264495,273.47564363087525,274.1020202636719,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,274.3662668618973,279.31844157338014,269.9425937216465,270.54937744140625,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,274.37610035253704,281.6869252497851,272.7906252921943,281.03118896484375,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,282.94936473224857,288.29303955105,277.1653267136505,288.11688232421875,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,287.0402718526935,289.31081211614764,283.20379025706916,288.92913818359375,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,289.07599301797177,294.5860288344038,286.49226397712226,294.0281677246094,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,292.52104243468716,293.74440649880097,288.6160440322808,292.7852783203125,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,293.41157694439164,298.50078256120025,292.4035263160074,297.580810546875,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,294.10653008376045,296.76857159601656,291.3759730128296,293.1082458496094,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,292.7656952059302,297.7178702090738,291.96316126666096,297.6199951171875,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,298.7258818799666,298.9901177129583,292.9124546159034,297.2088928222656,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,297.84508801527255,304.1772214495888,297.84508801527255,304.0793762207031,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,307.22092818705073,309.090231780655,302.4644738883584,308.68896484375,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,307.0741518468881,309.21748790408606,304.940582391662,307.1719970703125,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,307.21111374481336,308.4247109531007,301.32920086085016,301.740234375,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,302.77767716066205,303.52149199431517,299.02930318707143,302.8266296386719,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,303.48234408455323,308.3953630504659,303.1104366578014,308.25836181640625,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,306.5945186038673,308.1604301762306,303.26697517964476,304.2554626464844,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,298.6867045416918,300.45813283777,290.3873942244412,293.1179504394531,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,290.3384935851795,297.1795345403838,290.0351017458141,294.9481201171875,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,294.0379352877055,294.7034380196078,289.9665770209764,290.6418762207031,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,285.5723097749971,286.3748138490811,278.9269882534181,279.18145751953125,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,283.07658553070473,284.5446220838521,274.5130389706783,276.0495910644531,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,276.70536560581394,282.4306850639248,275.3058145317596,281.49114990234375,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,281.951124776794,282.16643802063453,273.36801429702314,273.86712646484375,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,272.9667410827399,276.4410825764359,272.4088799818746,274.54241943359375,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,273.4267161239666,280.0720368571752,272.4773845906511,279.2205505371094,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,283.2331943525647,283.5268195987727,279.28907047015207,280.2579650878906,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,282.43065165929704,287.0500746360253,274.092214618519,274.82623291015625,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,275.6776848240371,277.16531431906,267.5545611435169,268.1907043457031,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,267.4665213860248,275.119863727107,265.00020049329635,274.7381896972656,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,271.58684685838466,272.4285070745117,264.246661808158,264.46197509765625,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,276.08877670726963,284.7697623447004,273.21142236482984,277.1849060058594,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,279.11292203952894,284.7795519696542,275.4623934209898,283.45831298828125,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,282.4600031547916,283.7029598749707,270.6080691462017,271.6063232421875,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,271.79227283764925,278.8682196133459,270.3340327859146,278.4082336425781,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,277.9091438889877,278.0755345340542,274.18033281844845,275.7756042480469,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,276.5682713277485,284.6816276470567,270.83315671049314,283.8008117675781,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,279.4554541081756,280.2481914787347,268.4941022707128,271.4399719238281,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,268.9541061231362,273.29949711480987,265.48953117198397,268.8758239746094,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,264.30528445775775,266.55626177156034,257.70891679041193,258.9420471191406,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,265.90056841175635,267.91666954479325,259.4216385699311,263.7572326660156,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,260.01862990773094,265.57758788032055,253.77457625609608,254.99794006347656,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,252.1989165910692,254.34225252890806,244.69235750791916,249.90878295898438,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,251.86617697392666,257.43493208525484,249.90879464635353,255.5558319091797,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,254.4205264801829,260.1556717779801,250.32960490681708,255.92771911621094,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,260.43947670458465,262.6121721614636,256.86726012984974,261.1343688964844,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,257.9952978691805,258.5838862851495,247.95997165272848,249.2450408935547,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,249.06843878975616,252.76671725146483,247.08688887994074,248.32290649414062,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,252.34487207275936,253.62015183765246,241.75040137821074,247.75393676757812,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,250.62819013829653,256.5238182004662,248.60737807918778,255.6899871826172,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,252.9825207213441,256.35703202100433,248.67604544629577,254.67958068847656,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,253.22778759891665,259.5452112834667,252.23699762491418,257.5244140625,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,257.27912956698657,262.02702332945205,256.45511791599785,260.8400573730469,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,263.3709754472801,268.13847779502726,262.4684693985175,268.0403747558594,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,267.34394694789864,269.5413117630195,263.81244639727555,266.6965026855469,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,269.96312000877475,272.405727213158,264.90130814071495,267.23602294921875,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,259.4176820790138,269.42356404151786,256.62190993623824,269.3548889160156,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,265.16620376993745,268.2464663263665,263.302365313102,264.8817138671875,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,266.88281295298145,268.9624654759501,262.1349196613182,263.63580322265625,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,261.5659805394094,267.9324693111105,260.87928923554375,267.314453125,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,266.53950145737593,267.80496185725997,264.47945730187405,265.2642517089844,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,262.68431329803525,267.52049130425485,259.5942618103848,259.751220703125,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,255.62131453963264,255.62131453963264,247.72451291363362,248.17576599121094,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,240.44572050515865,244.28131940105288,236.93384372520575,237.6499481201172,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,239.21947766334014,241.06370707753396,236.91419089559787,239.83749389648438,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,243.5848162860142,250.44180642185768,241.7307823822864,246.9691619873047,33111700,0.0,0.0
